chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo, label
0.3297938406467438,0.0984402671456337,0.3979733884334564,0.00716425059363246,2467.91237716609,312087.711423843,2624.842482133564,123632.48635609068,5480.391712587007,1606980.906366174,0.09815737081883218,0.001282594063065379,-1.328814778389642e-05,0.08565788716077805,-9.180002234643325e-05,0.038627758622169495,161.4990234375,pop
0.31665655970573425,0.08977916091680527,0.12618057429790497,0.001279092044569552,1826.4753409667562,339962.0706167689,2294.5263537283768,208694.08335689013,3796.013936974333,2839278.3972182292,0.07461564373066512,0.0006580324583951978,-2.6294477720512077e-05,0.010959956794977188,-0.0003142468922305852,0.0025048579555004835,80.74951171875,pop
0.3464844524860382,0.09993526339530945,0.16923576593399048,0.01232468243688345,3647.752645607104,1088201.4504985176,2886.9374751261876,188200.0855084305,7113.700990610499,2336189.2571900343,0.20587380063321734,0.012423470245515992,-1.9032553609577008e-05,0.016147445887327194,1.319790771958651e-05,0.014141950756311417,129.19921875,pop
0.3458685278892517,0.09726513922214508,0.133531853556633,0.006071745418012142,2519.2288395541555,577723.4390645656,2684.2736178034456,157817.61460962822,5497.686555158788,2517704.8401363837,0.10012635646268368,0.0036263040918889555,0.00017783799557946622,0.01256644818931818,-0.000208316370844841,0.007352369837462902,117.45383522727273,pop
0.35419782996177673,0.08513566851615906,0.24342526495456696,0.006666380912065506,2844.8785786128237,909700.8399297844,3219.559812134829,191044.21830828168,6840.997045388631,3931167.9537285026,0.0997370154195669,0.002957280190018325,-4.97647624797537e-06,0.03531412407755852,-6.024269532645121e-05,0.012281300500035286,80.74951171875,pop
0.44725096225738525,0.093025341629982,0.19152206182479858,0.00782380998134613,3888.8598067300504,1050442.2606948507,3270.966516722625,98763.0544070279,8054.4838040168215,1640762.109487044,0.1909561098221191,0.013315201010448755,0.00018387354793958366,0.01626504398882389,0.0007038263138383627,0.01818535476922989,112.34714673913044,pop
0.40737125277519226,0.09393451362848282,0.24566929042339325,0.013561038300395012,3263.0090728278155,1228264.4753073065,2931.301389701837,192691.85980189484,6715.669806318881,3537385.792139379,0.1549981420388631,0.01114207685705107,-3.468029899522662e-05,0.02316802553832531,3.372148421476595e-05,0.03263610228896141,129.19921875,pop
0.49682414531707764,0.07407420873641968,0.21561764180660248,0.00450174929574132,2327.2450003562485,326525.9067794702,2516.6628611833526,78395.65519347267,4929.5797042669665,1209651.221671208,0.09544520072022429,0.0026555356772195323,-2.36767518799752e-05,0.019692381843924522,0.00021853002544958144,0.014151133596897125,107.666015625,pop
0.4372089207172394,0.08948428928852081,0.16777914762496948,0.012512310408055782,3141.6733248085116,1015657.0435850751,3000.1537589999,305142.99140868866,6824.601501323231,3560690.7703569094,0.13640418056361175,0.0072687913811999025,-0.0020034832414239645,0.016564738005399704,0.001870668143965304,0.01590171828866005,123.046875,pop
0.44725096225738525,0.093025341629982,0.19152206182479858,0.00782380998134613,3888.8598067300504,1050442.2606948507,3270.966516722625,98763.0544070279,8054.4838040168215,1640762.109487044,0.1909561098221191,0.013315201010448755,0.00018387354793958366,0.01626504398882389,0.0007038263138383627,0.01818535476922989,112.34714673913044,pop
0.4805845320224762,0.07592347264289856,0.2344370037317276,0.004874239210039377,2568.3949376929468,403009.43081274163,2558.825963702504,174967.89046261835,5349.810238725348,2235834.713499005,0.13159538440158547,0.0026080619763703067,1.6329861907138365e-08,0.020432081073522568,-1.0338004358345643e-05,0.016560673713684082,117.45383522727273,pop
0.4235336184501648,0.08199760317802429,0.25992143154144287,0.00922328419983387,3669.7092208752665,880174.3123840928,3295.0756887635034,111367.063223611,7876.25616299304,1664696.5507188349,0.16179669373549885,0.007166419905580263,-2.999435309902765e-06,0.041293494403362274,-0.0002910389448516071,0.01795288920402527,129.19921875,pop
0.349366694688797,0.09799297153949738,0.21047216653823853,0.021028975024819374,3420.34060300467,1568988.3154443987,3369.285281958865,162078.9462451668,7790.523038718097,3370281.0464057433,0.130859375,0.01137903026158922,3.5127981391269714e-05,0.01820388063788414,0.00014329988334793597,0.029757559299468994,83.35433467741936,pop
0.40942180156707764,0.09176074713468552,0.1857251524925232,0.00852646492421627,3644.6944662544083,940482.6738035196,3200.818486282419,98229.79838920878,7658.167948357744,1621465.1528979142,0.1591457004060325,0.009658429155308953,-1.906166403387033e-06,0.013371419161558151,-2.8442351322155446e-05,0.018908968195319176,95.703125,pop
0.4755780100822449,0.08401771634817123,0.24541103839874268,0.008334522135555744,3543.2124126276863,936985.9762000145,3311.2239875631694,157425.09113656066,7779.906320239994,2648924.5107049537,0.14274050778228925,0.006728732668740679,-1.1897536751348525e-05,0.03382253274321556,0.00010073127486975864,0.01731264218688011,215.33203125,pop
0.4452453851699829,0.09275194257497787,0.23113428056240082,0.01621038280427456,4036.553102787921,1293661.538038255,3342.1846908549423,108464.57861017475,8330.959806862675,1910423.8041197194,0.21382753589037123,0.013473513042164858,-2.656528158695437e-05,0.016663655638694763,-0.00021688909328076988,0.03352458402514458,112.34714673913044,pop
0.45474496483802795,0.08646108955144882,0.22357100248336792,0.013054009526968002,3123.1514098627495,947113.0190420964,2970.246872098053,221789.1807832702,6616.3056482018565,3583798.53331258,0.14262155295340295,0.008624081410987085,2.4503151507815346e-06,0.018758499994874,-0.0002494096115697175,0.025124216452240944,103.359375,pop
0.3519206941127777,0.09360922127962112,0.03756560757756233,0.00039810247835703194,1994.8445931987608,954805.4537127132,2424.5978050966087,309976.0724997393,4382.423177838602,3923036.0293827765,0.07252581508604021,0.005607810365822717,-0.001751871663145721,0.0006975822034291923,-0.001026180456392467,0.0004998293006792665,112.34714673913044,pop
0.43351122736930847,0.09123421460390091,0.21583034098148346,0.008249752223491669,3151.2673078835624,829393.382576017,3220.605672130617,135455.8508769302,7294.301780470562,3080600.5365103963,0.12755734000386698,0.0048754740956718995,1.3545095498557203e-06,0.020299317315220833,-3.671366721391678e-05,0.017017606645822525,112.34714673913044,pop
0.370096355676651,0.08397620171308517,0.09222753345966339,0.001219432451762259,2246.1650466896363,505026.4855053496,2684.0722400547675,196538.2098556436,5154.071257341212,2970303.019836863,0.08596620021268368,0.0017907203733449554,-1.9316149746373412e-07,0.005392969120293856,-3.739409294212237e-06,0.0016507903346791863,143.5546875,pop
0.4620129466056824,0.09010546654462814,0.2079898566007614,0.0072581092827022076,3168.8913468324995,626190.1137671708,3341.561494186556,83194.53703042357,7555.806128552784,1689806.2025226795,0.1003438738640758,0.0035675616066315327,-2.839783519448247e-06,0.02828112244606018,-3.902505341102369e-06,0.009207460097968578,129.19921875,pop
0.2981829345226288,0.08306282013654709,0.14303112030029297,0.0019710841588675976,2489.374962768822,551132.575506571,2941.7728595512763,207089.7117775731,5976.5297024543215,3038012.203253586,0.08426080336426914,0.0016288675447420663,-3.89205115425284e-06,0.014048018492758274,-0.00025221967371180654,0.003063773037865758,123.046875,pop
0.4090098440647125,0.09665051102638245,0.17933782935142517,0.009450940415263176,3263.2254008092204,2602664.974748407,3047.4226505628944,473893.79597301036,6830.005619199536,8227178.154158493,0.13584263824439288,0.013965224865260804,1.6224006685661152e-05,0.016994228586554527,1.331201747234445e-05,0.015129460953176022,99.38401442307692,pop
0.4438329339027405,0.09525778144598007,0.1954854130744934,0.00451564509421587,2516.409369986737,1047031.5095969002,2465.9052863097804,392301.21432206547,5087.656397277407,4502078.470268195,0.12202575164346481,0.005891557494199131,-0.0036497581750154495,0.01793634332716465,-0.003458049613982439,0.015433447435498238,117.45383522727273,pop
0.3874507248401642,0.07821307331323624,0.13254207372665405,0.0014931608457118273,3593.788286205766,521526.777361844,3171.031490728894,63534.43033232527,7634.70291881163,1137355.0939003038,0.18515413524748647,0.005900673872863301,-4.797738074557856e-05,0.008564663119614124,-0.0003604055382311344,0.005253760144114494,129.19921875,pop
0.35226553678512573,0.09003222733736038,0.19098779559135437,0.0021794710773974657,3588.133148349236,945936.8370638222,3336.606544622432,109863.06524052033,7948.008526228973,1654261.589193554,0.14645907349671308,0.007802822294520838,-3.179544023623748e-07,0.02242792584002018,4.0168561099562794e-05,0.007992519065737724,103.359375,pop
0.4313291907310486,0.0888112410902977,0.23486705124378204,0.016920309513807297,3510.331686060388,1323744.2455973043,3148.3844132018894,175836.8460334951,7255.46540793576,3793629.4897566866,0.17195732429427688,0.011145892892832783,5.854037226526998e-05,0.0174623504281044,-0.0001320065784966573,0.037673257291316986,99.38401442307692,pop
0.43716779351234436,0.08657238632440567,0.2205909639596939,0.011594319716095924,3399.9467157694194,1254276.6890018967,3070.4230481677437,215383.69617231577,7052.190638141677,3877965.396082925,0.16564063406322505,0.009789198456199898,-4.2840420064749196e-05,0.01576974242925644,-0.0002142575685866177,0.02880047634243965,99.38401442307692,pop
0.3532567322254181,0.08974641561508179,0.19415432214736938,0.002232945989817381,3603.717671971776,937004.8130001045,3334.252267164166,110725.7272017196,7959.674426297854,1605653.1028347155,0.1475236248066512,0.007822449538901663,1.0007938726630528e-06,0.02313261665403843,8.176114533853251e-06,0.008334897458553314,103.359375,pop
0.42449113726615906,0.09570236504077911,0.2653508484363556,0.008583967573940754,3694.8948636995938,772223.9478423168,3245.8658270102183,122402.47510722284,7867.854383428799,1552149.8919184494,0.16674106063901778,0.009885800315407292,8.003264156286605e-06,0.030544327571988106,0.00017470118473283947,0.025840437039732933,117.45383522727273,pop
0.48731040954589844,0.08459431678056717,0.22711403667926788,0.008304146118462086,3270.0834291515685,869188.2703665831,2988.7082833405943,225450.41294697585,6880.6744285636605,2884503.2416464547,0.14528500821732404,0.006075633518312141,-2.4378218768106308e-06,0.02747209183871746,-3.947107688873075e-05,0.015693586319684982,107.666015625,pop
0.4152977466583252,0.08875740319490433,0.24584217369556427,0.007482823915779591,3259.390158151669,392752.7222095886,3144.4652206484525,68845.67803969202,7269.504456840922,952892.5709352515,0.13163352547370458,0.003479415433064082,-1.021823777591635e-06,0.03305520862340927,-2.8772839868906885e-05,0.01872563548386097,135.99917763157896,pop
0.3330596685409546,0.08608071506023407,0.19876374304294586,0.007026846520602703,2806.820283529045,809168.0528352191,2858.2055319531223,278800.736277145,6103.572270156613,4096635.4907635115,0.12851841949439288,0.003508885937085355,2.3338810933637433e-05,0.029590697959065437,-4.470532439881936e-05,0.007457118481397629,151.99908088235293,pop
0.36588311195373535,0.08924519270658493,0.30382734537124634,0.009796579368412495,3047.54489379022,973652.7619194197,3306.8952729183193,196440.0875783587,7386.155130691705,3531762.1976286853,0.10640263981535189,0.004330616101406682,-2.0809082343475893e-05,0.04504472762346268,-0.0002464851422701031,0.032381944358348846,103.359375,pop
0.33989906311035156,0.09549207240343094,0.2512606978416443,0.004884775262326002,3126.642118893024,1293902.9768563039,3162.858788140159,199659.3041636777,6932.026038645592,3823810.820084937,0.10530825538959783,0.00414709947234445,6.699459390802076e-06,0.046466223895549774,-1.6981022781692445e-05,0.01061380933970213,92.28515625,pop
0.46697038412094116,0.0913853645324707,0.2043813019990921,0.01962696574628353,3508.7865369019805,2285745.810513278,3309.980254901567,177544.00955184278,7585.1332520664155,4282530.852220935,0.13715000845901004,0.020066126937345476,-0.000749199534766376,0.04254931956529617,0.0008362724329344928,0.009030676446855068,99.38401442307692,pop
0.3997274339199066,0.09525112062692642,0.21317453682422638,0.005654716864228249,3633.050971818624,673585.6055308857,3133.7309521136176,98256.63806698586,7532.282811140516,1375992.5051896912,0.18300841671500387,0.007770493323365958,8.744964361540042e-06,0.02097819186747074,0.00017584118177182972,0.014831878244876862,117.45383522727273,pop
0.3603874146938324,0.09152155369520187,0.1381710171699524,0.0025285144802182913,2765.2497466766963,840186.0530173611,3222.5190099222473,174180.2326951353,6871.514906739414,3886124.203333636,0.09597275594547564,0.0036464470862269303,0.011002819053828716,0.011431870050728321,0.00408095121383667,0.0050516859628260136,78.30255681818181,pop
0.3875771164894104,0.08594678342342377,0.1291273534297943,0.005176494363695383,1996.327664393569,253317.04657264685,2097.080527547891,96097.54357014826,4227.935352015661,1270592.851924783,0.09022025147428461,0.001637011879503814,1.753431570250541e-05,0.012361401692032814,6.681192462565377e-05,0.0037493943236768246,123.046875,rock
0.36539575457572937,0.09211473166942596,0.18046966195106506,0.004920276813209057,1529.474960625274,226975.98089238515,1845.6148917301423,118302.87615709248,3271.9227518670245,1362077.8221018664,0.05495977438611756,0.0008505703507633726,3.1243928333424265e-06,0.02493223175406456,-2.3120612240745686e-05,0.004523786250501871,151.99908088235293,rock
0.4368056058883667,0.08660349249839783,0.14866214990615845,0.006554810795933008,1875.3156310172185,469319.08805779775,1983.9737890802326,168248.2583422623,3929.5264578197507,2040665.9008037106,0.07680441258217324,0.0022585211558165167,1.057843110174872e-05,0.010541459545493126,-3.809702320722863e-05,0.00980228278785944,107.666015625,rock
0.3799488842487335,0.09838670492172241,0.15129947662353516,0.00398681778460741,1421.4459797175741,428116.8025003722,1902.6784665147325,172163.1987816406,3042.4933838457077,2533158.498014192,0.0430986562258314,0.0009387563717807856,4.484186865738593e-05,0.015292786993086338,-7.432090933434665e-05,0.005180162377655506,95.703125,rock
0.3727978765964508,0.08946321904659271,0.20873917639255524,0.0018119837623089552,1345.6930613276418,476303.4954127642,1841.6748085310578,166605.3062475179,2938.9907872317285,2551637.374297246,0.04107944520978345,0.001326453826093628,7.442877176799811e-06,0.031442902982234955,4.6801334974588826e-05,0.0042509520426392555,103.359375,rock
0.37673482298851013,0.08191679418087006,0.20384015142917633,0.0030992096289992332,1542.1318211375356,112768.12175417582,1591.7341647634237,127499.65261355169,2869.736475402407,639457.8628085664,0.07702117471481051,0.0003190024299724785,-3.422150484766462e-06,0.027462664991617203,-1.24107700685272e-05,0.005988372024148703,99.38401442307692,rock
0.3445342779159546,0.08802750706672668,0.1800919771194458,0.0035717093851417303,1676.1187569165345,209892.6228708092,1653.832825402168,80634.81289555883,3255.085885386456,732619.9731133273,0.08730529171500387,0.0013243877174166697,1.7265692804357968e-05,0.023684445768594742,-2.014269557548687e-05,0.005116824526339769,112.34714673913044,rock
0.3591925799846649,0.08774810284376144,0.15709714591503143,0.003632005536928773,1282.1659089735392,299725.7484864478,1729.5183680983143,171959.03025189784,2675.7877641930104,1623729.0844429338,0.047179750942575406,0.001039512994052671,-7.0308249178197e-07,0.01711040735244751,-4.2476498492760584e-05,0.004001523833721876,89.10290948275862,rock
0.4087803363800049,0.08199091255664825,0.26094314455986023,0.0009163405047729611,1717.1319766865513,47189.03614185762,1842.451812543477,32625.324867318603,3362.185676025957,433870.0083254031,0.08495074137180975,0.00031028019509660225,-1.7357866454403847e-05,0.040788475424051285,-2.4031065549934283e-05,0.008646049536764622,172.265625,rock
0.3762708008289337,0.0924844816327095,0.12824872136116028,0.003797039156779647,1181.2313375423403,275394.06382157304,1607.5045113960189,259519.49148460664,2367.1951470961426,2083385.3357002998,0.04253295992846094,0.00038905118978240107,-6.646916403951764e-07,0.01369398832321167,-7.215367804747075e-05,0.0030520486179739237,75.99954044117646,rock
0.39824119210243225,0.08776569366455078,0.15351396799087524,0.0026991120539605618,1857.9488683792245,379952.96089599346,2182.3372517358093,106121.85855635906,4191.638665077581,1648898.309659491,0.07170823665893271,0.001792337409446518,4.735011316370219e-07,0.011397291906177998,-1.8260028809891082e-05,0.0078048803843557835,161.4990234375,rock
0.3432268500328064,0.08886924386024475,0.12341582030057907,0.0009434518287889659,1537.5906799015593,491565.2703157556,2037.4465260691763,172948.02360783494,3416.7514455843966,2377174.26997001,0.05433025787896365,0.0016077067950221369,-6.164512456052762e-07,0.010688148438930511,-4.073368836543523e-05,0.0019022971391677856,117.45383522727273,rock
0.3388158977031708,0.09833182394504547,0.07591646164655685,0.001304609002545476,1863.6767997588179,812463.9608302255,2067.3647995047863,208394.38023709707,3986.1156490175463,2731801.5907645863,0.0682249371616396,0.003194016440927993,-1.3758591421719757e-06,0.00238393759354949,-3.853147791232914e-05,0.003143591806292534,112.34714673913044,rock
0.4403674900531769,0.09275851398706436,0.133714959025383,0.001950686564669013,1597.531261046634,704913.4213635821,2238.4402832248616,276252.97775990644,3825.590865628625,4560419.553221569,0.04610991275135344,0.0014795850367416506,-1.4283382370194886e-05,0.010173926129937172,-4.070577779202722e-05,0.004182920325547457,123.046875,rock
0.38064277172088623,0.10024547576904297,0.05365990474820137,0.0011370795546099544,1937.0466391538591,918362.575359355,2008.4182196333074,183719.0170753358,3986.1489563696346,2688689.5133870146,0.0835791733130317,0.005583384855288103,-5.217538728174986e-06,0.0018534064292907715,-2.3618536943104118e-05,0.0012117564911022782,117.45383522727273,rock
0.34373143315315247,0.0923725813627243,0.08230483531951904,0.003096984000876546,2335.5626669025687,1047299.1325671016,2098.9040134877414,186260.6664568379,4500.098052766096,2909268.5620979564,0.11416000519624904,0.006500616080961253,-7.137319698813371e-06,0.004551086109131575,-3.1749146728543565e-05,0.002881105523556471,135.99917763157896,rock
0.4615266025066376,0.07916344702243805,0.18455268442630768,0.0010364779736846685,2459.4994227321545,129298.16587704662,2221.3928426175803,43563.370762546954,5024.264179415603,642185.2450742071,0.1428334058391338,0.0011601360614878437,-2.704203870962374e-05,0.014251729473471642,-0.0011252590920776129,0.00722406106069684,143.5546875,rock
0.4188845157623291,0.07670824974775314,0.16609615087509155,0.0012103529879823327,2312.1602850682593,158699.03373039205,2061.0116954603363,70045.05139633773,4528.650780343677,813593.0623687233,0.14054758495262953,0.001161095990578981,-4.1428393160458654e-05,0.014218914322555065,-0.0010559329530224204,0.005271146073937416,123.046875,rock
0.48029303550720215,0.07865124195814133,0.14072614908218384,0.002170902444049716,2209.043075640221,279754.32315516914,2142.7051842876067,98839.47746643607,4593.583463239559,1263113.4803904232,0.11578005667536737,0.0025068845349651083,-3.2714553526602685e-05,0.008230431005358696,-0.001024555996991694,0.00579808047041297,117.45383522727273,rock
0.43586745858192444,0.07694840431213379,0.11226458847522736,0.0014599054120481014,2321.18947931781,163455.04192559439,2118.855222406433,63426.443089213026,4701.482630329177,778815.7212806675,0.12819063285479504,0.0018804624146087807,-0.0001822448248276487,0.00637365598231554,-0.0008220796007663012,0.0031940576154738665,117.45383522727273,rock
0.3979596793651581,0.08063136786222458,0.15254956483840942,0.0020436709746718407,2188.143059972821,319759.8620351962,2120.3617666395326,88640.3760172366,4432.584050083382,1390751.6655802652,0.11753303545533643,0.0025779670821172054,-7.727902266196907e-05,0.011754459701478481,-0.0010544669348746538,0.005059019662439823,99.38401442307692,rock
0.3929155468940735,0.07987736165523529,0.16151903569698334,0.0025322111323475838,2158.2060420913685,249373.33794763958,2060.7997983300656,61939.044456774194,4245.91299530525,924955.3450406208,0.121568436412413,0.00287810113160439,-6.292248144745827e-05,0.012852592393755913,-0.001034968183375895,0.0059067318215966225,184.5703125,rock
0.4157696068286896,0.07889185845851898,0.1739187240600586,0.002272451063618064,2342.440835994473,256754.45850216274,2113.03859330357,71777.33160655067,4595.3987139283645,1022492.2539896412,0.13844302856728538,0.0022189663220703033,-0.00012073432299075648,0.01229617465287447,-0.0010003900388255715,0.00794882420450449,198.76802884615384,rock
0.2942066788673401,0.08254297822713852,0.13575759530067444,0.0016700868727639318,2294.785906674184,394423.2754123629,2207.0114781032325,120192.0787387372,4847.943384298869,1676528.5936259131,0.11556707088650425,0.002368106960200071,-0.00017150971689261496,0.013436436653137207,-0.0008657968137413263,0.0023596049286425114,73.828125,rock
0.40506234765052795,0.07588694989681244,0.15664248168468475,0.0016142671229317784,2320.3026430769382,118610.17399991647,2044.8497065345282,45848.90730859073,4466.382685614849,483109.82811268134,0.14343044578982986,0.002008805656088223,-0.0001643049909034744,0.013855827040970325,-0.0008692422998137772,0.00440674414858222,73.828125,rock
0.41503527760505676,0.07983721792697906,0.14919933676719666,0.001541299861855805,2510.2309899138795,144279.89528824302,2115.318540963085,54378.32223886684,4735.3645342408645,703736.1838249585,0.15782813406322505,0.0019227859858536396,-7.775135600240901e-05,0.01092101912945509,-0.0009817328536882997,0.004635398741811514,103.359375,rock
0.38326525688171387,0.08039862662553787,0.15271958708763123,0.001172947115264833,2263.1554320011815,231171.27499556376,2150.1343895611294,57677.93670820769,4602.92617550029,934724.2488593917,0.12290601737722351,0.0021532998742007196,-4.1774765122681856e-05,0.013161608017981052,-0.0010291041107848287,0.004255485255271196,112.34714673913044,rock
0.40252918004989624,0.0886755958199501,0.07920479029417038,0.0002482748532202095,2669.22560161555,459841.22207024146,2440.309175639267,85044.04660133958,5445.858736303938,1368599.6353554449,0.13342209570917182,0.004557295710476564,0.000637589197140187,0.00400463305413723,0.0012968778610229492,0.0009573078714311123,151.99908088235293,rock
0.4428023099899292,0.07969550043344498,0.13885585963726044,0.0008770713466219604,2046.7124171448247,353783.67086955375,2069.9845717514618,184918.56212846827,4095.247188134426,1612292.358037939,0.10197110039636505,0.0013508897310199578,-0.0020869923755526543,0.011351950466632843,-0.0032870122231543064,0.0040730261243879795,135.99917763157896,rock
0.41837257146835327,0.08246080577373505,0.18016409873962402,0.0012306130956858397,2445.028012751342,372022.9663364602,2434.018848357297,110156.12687214479,5173.47278993257,1219853.9480068688,0.11150145917923433,0.0022686079244187383,-0.0004778016882482916,0.019370244815945625,-0.002823714166879654,0.005303605459630489,123.046875,rock
0.390347421169281,0.0851396694779396,0.0965365618467331,0.0004995695198886096,2944.36059987096,724055.6253365554,2831.211162656776,108819.55032350181,6333.376345888921,1186515.5704351973,0.11491716212296983,0.0036779132800871858,-9.124043572228402e-06,0.005601935088634491,-0.00033288143458776176,0.0018648856785148382,117.45383522727273,rock
0.3691340684890747,0.08751299232244492,0.12621743977069855,0.0030825864523649216,2639.202418488209,606933.1484903393,2512.6776729910293,237341.45230914882,5302.980101689385,2599933.9491228233,0.1324454393851508,0.003145667683973978,-0.001710344571620226,0.00735699525102973,-0.0016121679218485951,0.006393004674464464,117.45383522727273,rock
0.38318464159965515,0.0870240107178688,0.22194220125675201,0.002420340897515416,2344.557639711626,274398.911078388,2374.870288330456,99970.97081747347,4728.699625029819,1177136.5253250753,0.11589709565839694,0.0016669991919297065,0.00015913337119854987,0.02734564058482647,0.0017305235378444195,0.00933285616338253,92.28515625,rock
0.32338282465934753,0.08700984716415405,0.12796016037464142,0.0013941929209977388,1673.8775736070381,240050.05436771136,1947.8924998890382,200037.9051184914,3431.423334179234,1548561.286263441,0.07487394564481825,0.000705522968416734,-0.0001262948353542015,0.01237302366644144,-0.000922725535929203,0.0019610743038356304,117.45383522727273,rock
0.42152464389801025,0.07882081717252731,0.1911093294620514,0.0007765294867567718,2788.2505763444437,281963.80142449506,2648.300008566272,82084.60995876254,5831.991493155103,1243541.553695551,0.13492539898700306,0.0015101520204161896,0.00017145712627097964,0.023525644093751907,0.0015980834141373634,0.004981926176697016,135.99917763157896,rock
0.457205593585968,0.07938376814126968,0.12415813654661179,0.0004588776209857315,1867.0823938993342,398470.11076984165,2422.01464866055,281438.5795804431,4270.518801660382,2938600.853076774,0.05698049593967518,0.0006292575380888801,-2.54769875027705e-05,0.010283999145030975,-0.001160548534244299,0.0018294915789738297,129.19921875,rock
0.42791327834129333,0.0771368220448494,0.21639539301395416,0.001450596028007567,2850.226846254986,406534.1969948896,2621.669424488226,116899.83432444681,5897.606074892241,1702667.2498257349,0.14704748862547892,0.002449327108715504,-7.956057379487902e-05,0.026798633858561516,-0.0013845483772456646,0.008236514404416084,135.99917763157896,rock
0.45182573795318604,0.07310260087251663,0.11341319978237152,0.0009841040009632707,2626.720259282235,407104.9692612312,2442.6025693699467,148738.088650244,5047.113022948086,1849861.5575956043,0.14627101157675948,0.002434224210761945,-0.0026142976712435484,0.005284008104354143,-0.0028944434598088264,0.0041154795326292515,129.19921875,rock
0.41153910756111145,0.0846271887421608,0.21938663721084595,0.004276257008314133,2794.957193727644,337552.9869706849,2633.9440022869453,95455.53434259197,5862.41455078125,1569671.3842663788,0.14055017052051083,0.0035422740809959432,-0.00018046324839815497,0.028935028240084648,-0.0011668192455545068,0.008909739553928375,135.99917763157896,rock
0.4425903260707855,0.07273812592029572,0.14438317716121674,0.001478911959566176,2559.136373910091,237199.60832459666,2730.992873729278,93889.15809623827,5446.934477414443,1851460.2351797086,0.12275949523878577,0.0013836326493271935,-5.82744996791007e-06,0.012434489093720913,-3.2212637961492874e-06,0.0037923252675682306,143.5546875,rock
0.41608867049217224,0.08777239173650742,0.14293496310710907,0.003150105709210038,3009.95870728667,435134.77568787424,2778.0497581299255,135548.87131619806,6131.200718713747,1788624.4063391925,0.14475178847641146,0.0034656322249357547,-2.39910605159821e-06,0.011477092280983925,-2.547372560002259e-06,0.005566572770476341,112.34714673913044,rock
0.40217292308807373,0.07997757196426392,0.1607728749513626,0.0020660520531237125,2806.851354542389,435592.94148134225,2688.0583992667252,118266.24384840392,5677.17987556192,1852310.9899075085,0.14835555334010053,0.003308363798247909,-2.077261456179258e-07,0.012987767346203327,-1.0961076441162731e-05,0.006288798525929451,117.45383522727273,rock
0.44442814588546753,0.08031664788722992,0.11899858713150024,0.0019593604374676943,2794.8155285561966,611217.8376961658,2732.148131217895,206382.80974606742,5878.322974822361,2742354.1007764856,0.13765528325599383,0.004258426751473014,6.340341940358485e-08,0.005530732683837414,-1.76023841049755e-05,0.004852780140936375,161.4990234375,rock
0.4201561510562897,0.08818884938955307,0.13985833525657654,0.0033933634404093027,2739.3914429411548,408652.02052657655,2541.9339835576243,168158.87019701357,5326.586687481874,1986444.0136082529,0.14395686811194897,0.0026607509363414266,6.480427600763505e-06,0.008887147530913353,-7.633239874849096e-06,0.007250555325299501,89.10290948275862,rock
0.31169411540031433,0.08324719965457916,0.14435631036758423,0.0012302041286602616,1651.4210859526786,252433.94741092148,2103.471127949069,317062.87269799015,3455.029919971723,2383273.3356077536,0.06890203560034802,0.0005114312630844836,1.9590056865581573e-07,0.016874145716428757,-1.156155667558778e-05,0.0020371368154883385,92.28515625,rock
0.36123377084732056,0.08260339498519897,0.0969948023557663,0.0008151177316904068,1560.999791662259,90382.49140126351,1568.3083114814076,10787.18506358583,3242.912048198231,282088.65960094,0.07895466272718484,0.0008125600145595518,-1.967245907508186e-06,0.00729257520288229,-9.255628356186207e-06,0.000773828593082726,151.99908088235293,rock
0.3614591956138611,0.08209029585123062,0.12068000435829163,0.0013719374546781182,2429.0310406215276,443324.58623668057,2502.187147828332,217446.93621692303,5035.530391259425,2737376.9602622404,0.11818445475638051,0.0016775927327495313,6.645013286288304e-07,0.008366997353732586,-9.785921974980738e-06,0.0035707063507288694,103.359375,rock
0.46135932207107544,0.0864519476890564,0.13896891474723816,0.0019735677633434534,2997.7243180550076,545570.4431035692,2691.218979858164,138596.11064306097,5962.032677457946,2005673.7209865034,0.1562231879592034,0.005149487848221891,1.0800978316183318e-06,0.010123386047780514,-7.522229680034798e-06,0.00518844136968255,107.666015625,rock
0.3216451108455658,0.08170164376497269,0.14561142027378082,0.0005738512263633311,1646.2120742875447,118259.52457657512,1700.7996696798043,53274.515469657264,3183.8414592698664,506280.78175226,0.08525284887374324,0.0007798133065946844,4.449971129361074e-06,0.013955149799585342,-4.522296421782812e-06,0.002502407878637314,129.19921875,rock
0.39628517627716064,0.0777498185634613,0.10101725161075592,0.0023152059875428677,2077.9426068946104,1216625.0051977925,2333.872696012749,694784.8115494371,4495.809731184745,6649790.412320447,0.09133351761890951,0.0029176165924991435,0.0005644885241053998,0.006917909253388643,0.0018214761512354016,0.0018894700333476067,112.34714673913044,rock
0.39448145031929016,0.0891900286078453,0.14130212366580963,0.0050918543711304665,1721.0884600743702,700770.4728776835,2312.3145902638166,366475.402984213,3811.160455336427,3938340.4263231177,0.05330347000676721,0.0014560690209360694,0.0007180587854236364,0.011761054396629333,0.0019849215168505907,0.005836662836372852,123.046875,rock
