chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,label
0.18486848,0.07809415,0.054360144,3.471796e-05,2503.0987151773975,252119.13573870418,2930.575630742456,97055.0353579232,5785.9716796875,3826034.508408033,0.08154195011337868,0.07489286048508592,-3.425301e-06,0.0028307769,-3.86801e-06,3.1850584e-05,117.45383522727273,pop
0.40416315,0.08984049,0.19530062,0.0064665615,2773.351603960039,982242.3068687348,2439.7952518472107,171891.97235622274,5711.7649489182695,2477547.0336973313,0.1674829931972789,0.1394324401869591,-7.8544304e-05,0.010981042,-0.00011024942,0.023054129,123.046875,disco
0.398811,0.07403908,0.1986677,0.0016405146,3236.9858348690323,249312.6839427316,2870.667879131609,49504.84521288151,6669.744027944712,882901.9918830084,0.17516250944822373,0.14448060473202468,0.00095435645,0.018825669,0.0018694676,0.009994824,117.45383522727273,rock
0.19253597,0.083933435,0.062482584,0.0007102249,1411.2826909172484,87291.51700754753,1554.7673704698352,66139.31075296344,2553.2581505408652,343932.19274843234,0.07191232048374906,0.0667409386463916,-0.00017575575,0.00422729,-0.00018825971,0.00010087235,143.5546875,classical
0.3236218,0.087852076,0.043923143,0.00015744517,2200.0182711907396,419004.43809825,2129.5184767471055,103466.10146455847,4444.950045072115,1661807.9404689856,0.11357520786092215,0.10067588002027046,-0.0020988046,0.0012366888,-0.00065060385,0.00034010157,172.265625,rock
0.45222536,0.072127916,0.113339655,0.0021175365,1551.8023622118126,174160.98481339638,1920.2314886409213,179394.37008104278,3261.120793269231,885427.2787410128,0.06492819349962207,0.0607125231884977,-0.00025636642,0.008270606,-0.0018424527,0.0021803696,64.599609375,classical
0.45547938,0.08313076,0.17426813,0.0013760924,3179.9961564007044,297059.37555357174,2944.31872032907,69932.03820272177,6918.866624098558,1068330.7803618487,0.14276643990929705,0.12238418354492213,-0.00013514613,0.017529447,-0.0017186349,0.006308914,103.359375,disco
0.4394456,0.09152847,0.22649835,0.0057274774,3089.861628489746,1606474.1881897072,3242.5461728506843,170716.1847332217,7262.652493990385,3686915.630038532,0.12240362811791383,0.1074209799414853,4.4254117e-05,0.024925698,0.00027124202,0.01694419,99.38401442307692,pop
0.41885197,0.07995536,0.11006349,0.00075338676,2127.2821778910406,174023.66122016282,2194.8461184708312,68118.07905933166,4601.6455078125,1094960.8093830256,0.10024187452758881,0.09019344111878397,-2.1868556e-05,0.0055843997,-2.2931095e-05,0.0033044068,103.359375,disco
0.33577013,0.07663702,0.11817346,0.0034186067,2513.07250917434,712133.8137505794,2593.675932521373,258787.70484123632,5273.4814453125,2997226.0647131847,0.11566137566137566,0.10228382184149377,-8.2789975e-06,0.0047251815,0.00033130666,0.008971437,123.046875,disco
0.4755202,0.08248205,0.12453447,0.0018529752,3129.2418464686757,1191178.7276291326,2701.3945169399426,176245.5161463197,6053.0662184495195,2982840.0652655833,0.17676492819349962,0.14551908835424654,-1.6375667e-05,0.0073983297,-6.6184206e-05,0.0049688234,112.34714673913044,rock
0.45312172,0.07932725,0.18325366,0.004398411,2654.9202524747056,231600.53029219215,2423.5913885190894,44235.694583612065,5632.754657451923,560773.4321827014,0.1471655328798186,0.1255078388120176,4.2531374e-05,0.012792232,0.00046507025,0.013719623,112.34714673913044,disco
0.3728154,0.09253912,0.2495466,0.009926351,3115.3824731045775,228260.27278502198,3076.841591157253,55596.118772679765,6981.809833233173,1193422.2764527656,0.13877551020408163,0.11951686797167847,-1.0774794e-05,0.0348304,-4.3576485e-05,0.019850852,117.45383522727273,pop
0.32528117,0.075451374,0.0016846333,1.2198107e-07,982.7481290330555,19850.537963545496,1703.7722565181593,30564.337937477325,1842.2483473557693,167572.18723339442,0.03325774754346183,0.03215166977179718,-1.1960614e-05,2.0829702e-06,-1.0798628e-05,1.6593837e-07,107.666015625,classical
0.22925042,0.08184017,0.015638243,0.0001736604,1387.9256201902629,275493.001955455,1696.5102844993821,107839.73197924231,2633.427922175481,829606.499449071,0.07614512471655328,0.07034704469845382,-0.00012483766,0.00038462476,-0.000101743455,6.8397567e-06,117.45383522727273,classical
0.47048092,0.074343346,0.27005374,0.0038545183,2247.7924248885965,327731.0330071984,2451.2810026811867,238987.40874819967,4777.886493389423,2339173.306424237,0.10170823885109599,0.09136367300090437,0.00010779153,0.028300542,-4.100217e-05,0.021496847,117.45383522727273,pop
0.36633122,0.0857055,0.038143773,0.00032649955,2389.796742771377,503879.3541612035,2426.73580562222,105417.93578051552,5318.7839918870195,1481941.6312574986,0.1183068783068783,0.10431036085215979,-0.0020830848,0.00088419684,-0.0009230031,0.00037211418,172.265625,rock
0.1633715,0.07407585,0.0142532345,2.3895676e-05,656.7407703894934,5076.315534017021,1009.2261218807953,14829.037039156467,900.0050706129807,14102.42828677392,0.0308843537414966,0.029930510435466698,-6.151962e-07,0.00022074391,-1.4681887e-05,8.052488e-07,103.359375,classical
0.34700838,0.0987414,0.2497588,0.0043505044,3212.032700921939,1666088.7208210116,3249.8070112084138,217410.94832111802,7148.609337439904,4647259.313247789,0.09691609977324263,0.08752336937798552,8.700065e-06,0.048284702,0.000233226,0.009632,184.5703125,pop
0.22272664,0.09104978,0.027638221,0.00021098886,2227.1029710247253,74396.30601161685,1883.2259157828926,27155.589397595653,4034.328425480769,253790.0568562852,0.1600151171579743,0.1344102794388941,-0.00096212566,0.00093566586,-0.000195387,8.626673e-06,86.1328125,classical
0.35360414,0.07926174,0.15339969,0.00082555186,2205.620121846314,146304.98294153786,2035.4024158343068,64007.755807558766,4393.9329176682695,760975.878937851,0.12326530612244897,0.10807097042898792,-0.00011848421,0.014053202,-0.00097243284,0.0042665964,123.046875,rock
0.39139336,0.09604328,0.18350883,0.006873256,3771.162273420235,1908166.0161915796,3285.416624549447,230054.15310097096,7737.95654296875,4236830.863059943,0.16444444444444445,0.13740246913580248,-2.6606576e-05,0.011618993,-0.0002545181,0.019007118,103.359375,pop
0.40146777,0.09827605,0.20699419,0.008099011,3022.3171687621143,886028.9743003802,3219.708411935512,177918.8419858613,7097.509390024038,3198335.319115424,0.09936507936507936,0.08949166036785083,-3.2644697e-05,0.020567859,0.00031544306,0.01882922,112.34714673913044,pop
0.3661705,0.08356086,0.12059075,0.0019284532,1599.2227002721656,324483.5979714694,1979.6455833184116,99301.17992824277,3515.7923302283652,1579771.8297711844,0.060559334845049134,0.05689190180817435,-0.002060936,0.009967887,0.00014326091,0.0026378343,95.703125,rock
0.36033028,0.09498156,0.12226337,0.0020601088,1646.4596680075592,497509.722672644,2073.218578063603,222858.19257615024,3726.32080078125,3058719.5978976213,0.05883597883597884,0.05537430643039109,-0.0021586623,0.010332383,0.0008763618,0.0033946738,99.38401442307692,rock
0.36190906,0.08641252,0.13536443,0.00050644646,2635.040922590755,624784.3034813623,2432.7366996121855,114153.6264751624,5370.960599459135,1562036.1142627234,0.1259259259259259,0.11006858710562416,6.1301794e-06,0.00876467,-2.372447e-05,0.004662961,161.4990234375,disco
0.44488847,0.06911632,0.12708983,0.0025116596,2810.1804073589083,368864.31301848294,2870.8424350832715,89136.82721986009,6104.6630859375,2122425.67386994,0.14359788359788359,0.12297753142409228,6.2942668e-06,0.00929481,4.8433903e-05,0.0041585397,143.5546875,rock
0.39182192,0.10498563,0.2662182,0.01399606,3433.138345876728,1474354.1034371166,3306.167301757562,218191.36538687034,7650.995530348558,4069192.44383175,0.12211640211640212,0.10720398645054731,0.0003066423,0.043590266,0.00041260262,0.024568865,135.99917763157896,pop
0.303125,0.08213527,0.16475566,0.001327599,2798.2640105625123,190174.1730531513,2503.8418230532175,14747.581361384588,6028.054574819712,353108.61642209033,0.15020408163265306,0.12764281549354434,-0.00010983648,0.019398138,-0.00094043865,0.00326699,73.828125,rock
0.360822,0.079471424,0.1626256,0.0013263748,2481.101062553299,137154.50620018918,2156.6968863859775,46932.53153753133,4777.720853365385,826974.8819796998,0.1510355253212396,0.1282237954121768,-0.0001192582,0.015315262,-0.00095631176,0.005012573,215.33203125,rock
0.18521932,0.080751225,0.02067154,0.00010175286,2470.8635805390236,154508.24094487337,2099.6215734064062,31112.782220434776,4816.480618990385,590312.8469894624,0.16619803476946335,0.13857624800823154,-0.00092556217,0.00050646684,-0.0001636072,5.8040214e-06,112.34714673913044,classical
0.33735034,0.07867689,0.056755435,0.00026175292,2289.3473389008477,1369695.0705756417,2764.262944114184,460199.72329217335,4971.768141526442,8325764.16586239,0.08417233560090703,0.07708735352039532,-0.0014745229,0.002323873,-0.0012731235,0.00052903267,117.45383522727273,rock
0.30488545,0.08812551,0.088308305,0.00066793675,1607.4215757812767,78976.72270381273,1695.7259119615205,46909.832371428594,2906.0714017427886,265825.3555025927,0.09061224489795919,0.08240166597251145,-0.00068171066,0.006200663,-0.0006754427,0.0006569038,117.45383522727273,classical
0.45069,0.08040318,0.19348036,0.0017510656,3192.0999018219363,555670.8034768061,2628.155877555642,160502.08560125914,6147.315392127404,1579124.9840755085,0.18406651549508693,0.15018603336858385,-0.00020466262,0.018374318,-0.0008125959,0.009867872,161.4990234375,disco
0.3781351,0.10499954,0.18323816,0.002730061,2606.49651461802,236187.676414982,2578.7696732074996,67728.62327859605,5619.337815504808,1077357.0914416623,0.12352229780801209,0.10826453975224086,-0.0005311791,0.01651016,-0.0010084499,0.010062912,112.34714673913044,disco
0.33090472,0.08369156,0.069578424,0.0013897889,2517.833039652701,344864.5957189129,2262.6453997158383,105177.79298976368,5145.110426682692,1529359.068448868,0.12423280423280424,0.108799014585258,5.481636e-06,0.0022622878,-9.100493e-06,0.0024704903,117.45383522727273,rock
0.2610422,0.09195216,0.038587272,0.0017908317,1220.2720185370874,55443.092876965195,1417.0251630413889,34698.223065072365,2358.217022235577,265042.2801415596,0.06536659108087679,0.06109379985134225,-1.7308215e-05,0.00246561,-1.9855424e-05,0.00019646426,92.28515625,classical
0.38100725,0.07808061,0.22281803,0.011268557,3886.7741132341926,583976.269386495,3303.134542978944,79004.0485165526,8090.355694110577,1081701.9816356297,0.1800151171579743,0.14760967475257508,0.00014437902,0.03369561,0.00018471082,0.012458926,129.19921875,pop
0.25301057,0.097476624,0.17294562,0.0058186254,2005.7451782548537,310106.10367776087,2026.6563965792552,341281.67009854165,4004.181941105769,2178075.0634711166,0.0890854119425548,0.08114920132158013,-0.0057386127,0.025767101,-0.0014999716,0.003987306,60.09265988372093,pop
0.3841072,0.08950677,0.1330614,0.0025889524,2429.541710945132,424256.0135137398,2660.084070117582,201602.134803191,5263.7086838942305,2838014.528203434,0.10055933484504913,0.09044715502057044,3.446077e-05,0.010911897,4.295467e-05,0.004581252,99.38401442307692,pop
0.3798498,0.07857169,0.109389715,0.0007261807,2694.317420189354,261193.5398995505,2422.4261057623326,58872.64525056224,5621.573955829327,847170.4617315849,0.14987150415721845,0.12741003639887127,1.6221049e-05,0.006365148,-3.0189454e-05,0.0024889116,117.45383522727273,rock
0.40949416,0.09585759,0.15858328,0.017202627,3780.2628417901174,1260708.4970543007,2965.9640285897362,185234.12588945107,7176.850961538462,3414507.386306475,0.20993197278911566,0.16586053958998567,-2.2005224e-06,0.0050031226,0.00017408624,0.032503437,99.38401442307692,pop
0.41426682,0.07764551,0.15205652,0.0018839221,2003.970480875003,108994.20864606519,2157.006261368311,55847.0120924391,4510.874774639423,493302.454608573,0.08849584278155707,0.08066432859193898,-0.0017053351,0.012475581,-0.00013185767,0.006468488,112.34714673913044,rock
0.40833154,0.07895794,0.058457553,0.0005680679,2598.001091921289,577282.155165608,2304.166425009046,84307.3505468079,5081.8359375,1612789.1307977529,0.14675736961451247,0.12521964407834182,-0.0020184233,0.0014037489,-0.00079447235,0.0015743496,73.828125,rock
0.40527368,0.08614705,0.12373823,0.0021259906,2020.0704951987645,224786.54156800522,2036.6491683607119,163772.04265647312,4284.279221754808,1248274.4608348643,0.09662887377173092,0.0872917345253378,0.015606229,0.0051481514,0.005272377,0.0063313353,129.19921875,disco
0.28249422,0.08273806,0.090123996,0.00048252704,2390.4639372023175,199613.97028544173,2275.868643300337,59075.922798251835,5042.579251802885,750078.740357083,0.12420256991685563,0.10877629154290422,4.2351032e-05,0.005678976,0.00025426183,0.0012128558,99.38401442307692,disco
0.28223175,0.08220179,0.026226737,5.6442266e-05,1405.3820136923625,30337.49863651213,1515.3657383898665,32045.9194700015,2548.040489783654,154728.83218576215,0.08521541950113379,0.07795375178037958,-0.00013505598,0.0006630686,-0.00018504044,1.7317168e-05,83.35433467741936,classical
0.45262742,0.09170519,0.13915746,0.0014979776,1607.5813309043915,505592.8052814669,2273.102721112618,223411.417186588,3954.489933894231,3660673.8771699583,0.04589569160997732,0.04378927710161917,-0.00010263796,0.01049675,-0.000104218554,0.0042556697,92.28515625,rock
0.26544753,0.08218037,0.012098402,8.28948e-06,1312.0601724485764,21387.177059412053,1560.1546655917757,8031.610788150196,2408.157489483173,68753.56399452193,0.06826908541194256,0.06360841738895945,-0.0009465024,0.0001469256,-3.7543046e-05,9.198374e-07,135.99917763157896,classical
0.49023616,0.06674032,0.07252991,0.00021405723,2158.665643878988,393146.2468282654,2049.9185497771214,90735.31883571377,4404.6995192307695,1107773.7646583975,0.1145427059712774,0.1014226744800549,2.073907e-05,0.0029318535,-1.3446629e-05,0.0011066513,129.19921875,rock
0.31472066,0.09050951,0.059424713,0.00084848015,2796.1208043312286,1126614.712577266,3193.1702503249367,208968.45447989696,6819.399789663462,3650130.4240262015,0.09895691609977324,0.08916444485579568,-0.0011398897,0.0023905665,-0.0013546172,0.0010655911,123.046875,rock
0.20239502,0.080562025,0.007865902,2.8223333e-06,828.1140795810685,34122.91339537866,1296.9799539606615,36006.00481865754,1420.446026141827,224256.82214763036,0.0345427059712774,0.03334950743545929,-4.368044e-06,5.7080102e-05,-1.852268e-05,1.215433e-06,99.38401442307692,classical
0.47871572,0.08709796,0.0958649,0.0010579323,2127.589970480984,395973.90237484936,2354.350892015648,108920.99350132725,4900.294471153846,1832852.4511479766,0.09921390778533636,0.08937050828729912,8.9616406e-05,0.003977401,0.00061402627,0.0034555714,117.45383522727273,disco
0.2660386,0.08781952,0.019222766,3.0709314e-05,1351.0771451085318,22406.753658880723,1580.0796431330955,21177.412064838776,2571.395733173077,208678.9074415286,0.06380952380952382,0.059737868480725625,5.0132458e-05,0.0003756904,4.294927e-06,4.8199513e-06,151.99908088235293,classical
0.4520694,0.07316835,0.11276284,0.0033704014,2946.3567112037476,1304807.135621249,2846.272487827922,286912.4714584064,5960.804725060096,4558806.511631413,0.15534391534391534,0.13121218330953782,4.3709697e-06,0.0026050978,-3.7006825e-07,0.009551006,123.046875,disco
0.3105116,0.09712041,0.18422456,0.0015195643,2515.113876091127,305689.18704668136,3075.326976467729,118930.40641318182,6288.109412560096,2661016.11375262,0.08018140589569162,0.073752348044282,0.00013082437,0.022604581,-7.2905525e-05,0.0047945483,123.046875,pop
0.26848224,0.0779032,0.07943954,0.0005171896,1666.1438098567585,29236.144148787327,1675.0574530159606,17786.66788473118,2941.104266826923,72280.64406962086,0.10683295540438398,0.09541967504394887,-0.0013659942,0.005012742,-0.00047723838,0.0004597113,123.046875,classical
0.35419938,0.09009362,0.19383967,0.006674805,2952.8587400379906,496487.9380568961,3058.3951868248496,117188.76483435997,6562.574932391827,2483617.5568121066,0.11591836734693878,0.10248129945855892,1.1750918e-06,0.01968127,-7.125209e-05,0.012668983,103.359375,pop
0.49023485,0.079025485,0.25832868,0.006989147,3439.6621914391444,421838.2086225391,3154.9639229691893,72355.0320939013,7420.673076923077,1213748.084109916,0.15514739229024943,0.13107667895578487,-6.820452e-05,0.032957897,-0.00013708927,0.020366766,107.666015625,pop
0.20345569,0.0802119,0.026984163,5.435184e-05,1186.631060161579,16058.3999101791,1284.5254558652568,20276.93638011503,2017.7439528245193,126136.15216380039,0.0782312925170068,0.07211115738812532,9.968663e-07,0.00075679674,-1.2344631e-06,3.8581193e-06,112.34714673913044,classical
0.45986202,0.07035511,0.119690835,0.0036036845,2797.7461271621,1061674.443806166,2756.528623933538,256234.65163122205,5660.0852614182695,3949333.570273529,0.1470748299319728,0.12544382433245405,-1.1550436e-05,0.0034483315,-1.0136097e-05,0.010058766,123.046875,disco
0.37357357,0.07429996,0.20934795,0.0011689367,3371.8203287638717,236913.9446345327,2833.616220899234,51306.06603904549,6690.117750901442,908209.9943460445,0.1962962962962963,0.157764060356653,0.00042929722,0.022850797,0.0017932687,0.009804809,117.45383522727273,rock
0.26901782,0.08641561,0.012523636,1.9659252e-05,1193.0840716066712,40991.901526952985,1464.467760654322,31654.683389171594,2261.2347881610576,205435.52199203588,0.06134542705971278,0.05758216563857425,-5.4048858e-05,0.00014947979,-8.1609294e-05,5.0087124e-06,95.703125,classical
0.26130834,0.08913144,0.01869805,0.00017830226,1376.9864566045046,227947.48795768266,1689.421092832561,88035.2312007163,2517.645545372596,680751.5178442354,0.07018896447467876,0.06526247374065104,-0.00019923541,0.00047787718,-4.378509e-05,9.593655e-06,112.34714673913044,classical
0.29445902,0.085965835,0.11652358,0.0020172116,1210.5303964626464,17763.685130469396,1244.960402140793,29248.54152495129,1903.7836162860576,85059.14581248746,0.08834467120181407,0.08053989027205744,-0.0012243543,0.012915835,-0.00084244175,0.00075220515,198.76802884615384,classical
0.296527,0.082690686,0.06903547,0.0006648807,1357.9831185163634,47678.502190008396,1518.339303274326,54241.6000258967,2545.887169471154,357714.22993360896,0.07900226757369615,0.07276090929191026,-6.9456485e-07,0.0040518977,-1.9311887e-05,0.0003383431,86.1328125,classical
0.36165982,0.09566313,0.12477878,0.0028158592,2328.908320941995,195497.15419013923,2181.442025777153,149187.6658245559,4705.833082932692,1357411.9753618916,0.13570672713529858,0.1172904113455242,-5.450494e-06,0.0053661386,-7.477224e-05,0.0073264637,123.046875,disco
0.35290474,0.07911754,0.049440507,0.00011353947,2187.684778536523,1063357.9506315533,2798.4170801827604,361289.2948121219,4901.371131310096,6979660.878344717,0.07585789871504157,0.07010347791758006,-0.00097048737,0.0017169263,-0.0016031277,0.00031210118,117.45383522727273,rock
0.28012815,0.08098643,0.034605723,0.00013371822,1110.199395267628,16826.707021659266,1206.5688318181,29311.883427961882,1876.3701923076924,79631.51752045876,0.06607709750566894,0.061710914690895236,-4.6772097e-06,0.0009870828,3.8029664e-06,0.000100455116,117.45383522727273,classical
0.31922245,0.081814796,0.11367202,0.0008546774,1961.303850007085,287523.8630549789,2489.0602692877114,182579.84302919902,4473.191669170673,2313755.9484627475,0.07229024943310658,0.0670643692700058,6.9352234e-07,0.008815595,-6.169594e-05,0.0017403533,143.5546875,pop
0.39313996,0.097721666,0.20112269,0.008457113,3480.506718249377,2046796.9482897709,2858.812768883072,208066.17267354808,6715.791954627404,4683519.711639366,0.18417233560090704,0.1502528864002139,-7.729875e-05,0.017857138,-0.00026909568,0.022522489,129.19921875,pop
0.49431074,0.07853239,0.16479589,0.0033683607,3454.5978866814207,776268.8847687668,3102.2909618939584,91340.60748913999,7305.718900240385,1624274.2086562887,0.17918367346938777,0.1470768846314036,3.0432482e-06,0.009034945,-2.0178886e-05,0.010666692,123.046875,disco
0.32866344,0.07684613,0.14452353,0.00047552414,1664.977616820626,113019.16161437522,1691.9956497259946,52401.43666912978,3220.4561673677886,483347.0847848252,0.08801209372637944,0.08026596508427844,-2.1434007e-05,0.01398952,-5.0048537e-05,0.0023112386,129.19921875,rock
0.40998477,0.08325909,0.17788494,0.0027340834,2268.8058549832435,415508.63026368717,1929.333638506172,88472.91492687813,4296.370943509615,852778.252572844,0.13762660619803477,0.11868552346444579,3.426219e-05,0.013243624,0.000101942205,0.011431209,129.19921875,disco
0.44684997,0.08128125,0.11805781,0.0013138348,2506.9239503533886,284126.9141123265,2492.9891888261336,66506.5368119087,5626.129056490385,1201996.5418216041,0.11133786848072562,0.09894174752289428,-3.3225784e-05,0.0054369383,-9.12034e-05,0.004940969,123.046875,disco
0.4641507,0.07284012,0.15436651,0.0020099736,2723.2267306869926,189738.4504411187,2545.1657265804233,75824.85116832596,5508.773099459135,827874.8647681708,0.15186696900982616,0.12880339273359462,-1.1997129e-05,0.012371667,3.745848e-05,0.005479794,103.359375,disco
0.22654012,0.08223931,0.07053751,0.0003927399,2088.5022368080026,17909.681151724933,1727.8873188024638,4909.775187265591,3680.8526141826924,56723.99960128513,0.1329251700680272,0.11525606923041327,0.00026256288,0.004701048,1.4034779e-05,0.00014098086,151.99908088235293,classical
0.4537934,0.08203765,0.14790042,0.005207812,2004.760303707209,450404.27720976295,2039.4784935721304,132028.75814846082,4161.125863882212,1912784.4064899099,0.08569916855631142,0.07835482106506837,6.323158e-05,0.010156259,0.00012731199,0.008463027,69.83741554054055,rock
0.32605416,0.0836849,0.07572145,0.0015612596,1800.187491431866,122442.36780698193,1593.7180152338929,17861.846777693725,3221.2015474759614,240623.96487625394,0.12077097505668934,0.10618534664054588,0.00016840234,0.0039192196,9.760159e-05,0.0018731339,63.02400914634146,classical
0.30283245,0.08443048,0.019758811,6.188165e-05,993.7493245132422,43215.45901863853,1346.9836676917246,63359.925546319646,1837.113506610577,332796.8151582063,0.046439909297052155,0.04428324412153372,0.00042313104,0.0002520079,0.0002980452,6.6659704e-05,112.34714673913044,classical
0.36816022,0.08364949,0.23211503,0.0057598352,2998.5846670909577,1322726.3933156496,3294.11995337204,256763.06602641265,7049.473783052885,4911050.943191799,0.0927286470143613,0.08413004503724729,1.8488963e-05,0.036211997,-0.00037549355,0.010109497,161.4990234375,pop
0.34837988,0.09194743,0.20044772,0.004133192,3177.2514571001852,661863.949267283,3030.2422131658964,121641.47851142331,6882.177358774038,2291201.1762764324,0.1490249433106576,0.1268165095819129,0.00012612101,0.024991555,2.5529465e-05,0.00854669,184.5703125,pop
0.32590556,0.087339185,0.12681241,0.0005232513,1941.970662137,256741.9586023255,2019.187127004111,108967.30723338405,4071.6802509014424,1411043.2988539604,0.0946636432350718,0.08570243788453481,-2.6344694e-06,0.008706894,-5.884831e-05,0.0027804878,123.046875,rock
0.4418165,0.07202334,0.20219633,0.004013027,3235.196762627995,382448.72271660727,3371.9066490158143,54469.22710166716,7794.688251201923,954894.7366653814,0.1274225245653817,0.11118602479876642,9.048971e-05,0.01757909,0.00020404089,0.013835174,123.046875,pop
0.487175,0.0838579,0.27458414,0.006503115,3625.418818368165,352805.44680713245,3450.577381906361,32475.965596123227,8136.817720853365,476491.1953514498,0.12662131519274378,0.11058835773160362,1.174123e-05,0.04570874,0.00017002471,0.014221037,129.19921875,pop
0.39841515,0.08301491,0.09354744,0.0011573795,2193.865635749531,514535.67582876596,2400.140418373331,158182.153177895,5027.9201096754805,2158390.202636867,0.08423280423280423,0.07713763892388231,-0.0019844149,0.0045343377,-0.002763679,0.002807868,112.34714673913044,disco
0.31317812,0.0924239,0.1977348,0.0046339147,2732.020608596269,1023714.9279151651,3166.4581889274177,301603.8164255278,6713.141714242788,5448793.865957945,0.08817838246409675,0.08040295533011221,-2.010152e-05,0.025927225,4.773179e-05,0.0099519,151.99908088235293,pop
0.16601579,0.0792841,0.016273767,5.532961e-05,1906.3172238566544,50411.937371463646,1846.224803990795,22740.244374259502,3628.676006610577,264205.87485513743,0.11343915343915344,0.10057071190616165,-0.0011383047,0.0003107878,-0.00021416959,2.0260366e-06,69.83741554054055,classical
0.3910196,0.08858727,0.14829566,0.0031686476,1558.1399212839674,367036.842115442,2017.9933737469764,111108.08098399157,3479.848445012019,1453827.0000008086,0.05157974300831444,0.04891927311951068,9.830108e-06,0.009843642,-0.000110704204,0.007124909,161.4990234375,rock
0.4252547,0.082729444,0.19776781,0.0008257785,3042.6195026102923,1291652.580884227,3030.1412288053157,151148.6054897417,6556.611891526442,3456100.592039781,0.12639455782312925,0.1104189735758249,-5.972958e-05,0.02514511,-5.5400924e-05,0.0070782597,86.1328125,pop
0.4154124,0.08918802,0.19543906,0.0033333637,3481.2003548202283,484563.0550310473,3503.0890482557306,176939.75388057547,8306.598745492789,2597388.375256929,0.15788359788359788,0.1329563674029282,-2.174784e-05,0.021828843,-0.00043706672,0.007732724,234.90767045454547,pop
0.44408005,0.09031409,0.11390821,0.002336215,2163.329615154967,282573.81115531066,2269.292409304532,88063.74574575995,4650.509314903846,1328369.8766850862,0.10045351473922902,0.09036260611576452,-1.2107787e-05,0.004237437,-0.00026762852,0.007542562,129.19921875,disco
0.36911836,0.09616095,0.21595576,0.00995635,3291.8352074606396,1356399.3547354161,3015.1380559132367,210391.81636156814,6723.328575721154,4459804.213956264,0.1528344671201814,0.1294760927802716,0.00013284432,0.019338844,-0.00014452275,0.026603743,99.38401442307692,pop
0.43378523,0.08265416,0.1831742,0.0013295369,2536.3953371625607,257422.49458692916,2372.7539677870727,82226.15906297977,5133.184344951923,906569.7716157112,0.13879062736205594,0.1195277891185029,-0.00036463104,0.017830096,-0.0029242039,0.0067904927,129.19921875,rock
0.50948197,0.067267604,0.1363164,0.0004424555,2383.851865805989,95426.68657055599,2159.006557524762,47152.185894098766,4814.82421875,543892.4221845773,0.13159486016628874,0.11427765294410365,-2.570685e-05,0.009257454,-0.0010394531,0.0034048564,123.046875,rock
0.34441173,0.088582456,0.14651102,0.0015430221,1732.6803274752885,162460.71678517142,2175.1033206845545,82720.98625334635,4051.9690880408652,1278333.5046008143,0.060861678004535145,0.05715753415500741,-0.001399085,0.013359259,-0.0005033302,0.0039100074,99.38401442307692,rock
0.19640812,0.08246879,0.011209711,9.491197e-06,916.9103394338216,17566.650651204,1656.4499547681494,36755.24539642272,1073.1817157451924,134624.18424363673,0.050597127739984885,0.04803705840444852,-0.0014732287,0.00012692006,-3.384138e-05,1.6679961e-06,112.34714673913044,classical
0.29616755,0.08536817,0.23194133,0.0036089506,2924.2110944037113,561866.461521008,2990.9980822749485,83696.64474407643,6537.811748798077,2121789.9674409945,0.10858654572940288,0.09679550781595916,-5.913851e-05,0.032625426,-0.000105817766,0.014478321,92.28515625,pop
0.450131,0.08378247,0.20653276,0.007779814,2048.6184863392405,356719.1836813988,2135.5027306400166,131173.07953652082,4451.410006009615,1883709.6513790493,0.09520786092214664,0.08614332414077581,1.046429e-05,0.019265238,0.0008565135,0.015247742,151.99908088235293,disco
0.45474923,0.08117522,0.15353455,0.0022129053,3653.7639714018173,230100.5081970912,3453.494452605192,51964.60455711177,8270.82050030048,377088.7689049075,0.14273620559334846,0.12236258120616181,-7.357778e-05,0.016858771,-0.00011043566,0.0033336107,92.28515625,disco
0.36741373,0.089235306,0.059335504,0.00078148086,1177.998043385609,132777.6246617782,1612.9849389669755,21610.809097015495,2531.642127403846,950753.3987371173,0.04698412698412698,0.04477661879566642,-2.3733324e-05,0.0030162015,-2.1569196e-05,0.000395826,99.38401442307692,rock
0.44165468,0.0936356,0.27277756,0.015884629,3689.313955591242,2340799.4166614027,3300.2706536202745,141869.2753818058,7815.724534254808,3348085.0911288573,0.1597127739984883,0.1342046038201961,-0.0002958394,0.060682323,4.05163e-05,0.01561781,99.38401442307692,pop
0.25858098,0.09861024,0.016875422,0.00020067686,1634.7820532967494,222866.98864414173,1749.6638344954247,79886.17848036645,2962.8031099759614,1055628.689598896,0.1236432350718065,0.10835558549278446,0.00017221978,0.00038072254,2.433929e-05,2.7175256e-05,129.19921875,classical
0.41903332,0.07704867,0.11557394,0.0022855154,2891.744908240133,334184.2368035021,2552.7977986326487,167698.78468824312,5720.3782301682695,1610846.7554573477,0.16069538926681784,0.13487238113520372,8.108982e-06,0.006136099,-5.536007e-06,0.0051220553,129.19921875,disco
